Zip Code,Latitude,Longitude,Gender,Senior Citizen,Partner,Dependents,Tenure Months,Phone Service,Multiple Lines,Online Security,Online Backup,Device Protection,Tech Support,Streaming TV,Streaming Movies,Paperless Billing,Monthly Charges,Total Charges,Churn Label,Churn Value,Churn Score,CLTV,Contract_Month-to-month,Contract_One year,Contract_Two year,Payment Method_Bank transfer (automatic),Payment Method_Credit card (automatic),Payment Method_Electronic check,Payment Method_Mailed check,Internet Service_DSL,Internet Service_Fiber optic,Internet Service_No,Average Charges,CLTV per Month,High Monthly Charge,Loyal Customer
-0.0069865348064025,-0.7255276007711952,0.7376136734093011,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647277,1.0421577558197987,-3.0563338283944432,0.062666102106974,1.408012269782,-1.0289980595185069,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,-1.2063611658909752,-0.1678046784949459,0.5916542555788649,0,-0.6016633925085942,-1.7517728416974114,0.2339066485128743,0,0,1,0,0,0,1,1,0,0,0.2897201520757894,0.11453897126521226,0,1
-0.0059143691070487,0.5580910018903809,0.7266835610272032,-1.0094301272202446,2.271039016322759,1.0356168260670764,-0.5471149893120582,0.5532302205040753,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,-1.2063611658909752,1.178433277972747,1.0899754974096647,0,-0.6016633925085942,0.0132234694589207,0.8893918989715295,0,1,0,0,0,1,0,0,1,0,0.7017475471575174,0.5726079026989908,1,1
-0.0053782862573718,0.3917834425418965,0.8047855896258194,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,1.0421577558197987,0.3271893896895815,1.1168958389879344,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369796,1.1466885201862331,1.137564140044012,0.8289391504586738,1.1335586794238242,1.5430088459479172,0,-0.6016633925085942,-1.7517728416974114,0.5003296857960696,1,0,0,0,0,1,0,0,1,0,0.7555776930311123,0.24500050712057675,1,1
-0.0048422034076949,0.3104847542646978,0.6498362635349101,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.6125732136881423,0.3271893896895815,1.1168958389879344,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369796,1.1466885201862331,1.137564140044012,0.8289391504586738,1.0936701473803367,2.023461995442154,0,-0.6016633925085942,0.756379810998429,0.8496398902340369,0,0,1,0,1,0,0,0,1,0,0.774509202207449,0.3252118967546977,1,1
-0.0032339548586642,0.7741529594325591,0.2376234903753838,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-0.8728084241667845,0.3271893896895815,1.1168958389879344,1.408012269782,1.2428745792677225,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,-0.1511844568101595,-0.7148783035691917,0,-0.6016633925085942,-1.6588782990049729,0.7566032740399051,1,0,0,1,0,0,0,1,0,0,-5.620484681364443,5.948532904663656,0,0
-0.0026978720089873,-0.3763742364039551,0.589659229891583,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,0.0643026851883519,-3.0563338283944432,0.062666102106974,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369796,1.1466885201862331,1.137564140044012,0.8289391504586738,-0.2841462302884502,-0.2282485295635503,0,-0.6016633925085942,-1.2408528568889994,1.0111852874438474,1,0,0,0,0,1,0,1,0,0,-0.21445828591812363,0.9500918315027043,0,1
-0.0005535406102797,0.0146070414716704,1.0225859588733293,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.8791819107145575,-3.0563338283944432,0.062666102106974,1.408012269782,1.2428745792677225,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,1.137564140044012,-1.2063611658909752,-0.6182126861526555,0.0655823221932557,0,-0.6016633925085942,-1.519536484966315,1.4729852187347192,0,0,1,1,0,0,0,1,0,0,0.03489940054197205,0.7838438686197323,0,1
0.0015907907884277,0.2387176363372428,0.7462447587181181,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647277,1.6125732136881423,0.3271893896895815,1.1168958389879344,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-1.2063611658909752,-1.3262341299245533,-0.1871077984429464,0,-0.6016633925085942,0.3848016402286748,0.6686413823654533,0,0,1,0,0,0,1,0,0,1,-0.07161820287470845,0.2559321127776317,0,1
0.0031990393374584,0.5891674473700196,0.3445769182032068,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647277,0.8791819107145575,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369796,-1.1126316462328174,1.137564140044012,-1.2063611658909752,-0.0481390823644842,0.4966886537160232,0,-0.6016633925085942,0.6170379969597711,-0.1433145407833324,0,0,1,0,1,0,0,1,0,0,0.2643111084052303,-0.07626432543129215,0,1
0.0037351221871353,0.1128654020205329,0.8513603554278749,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.7505765403378537,0.3271893896895815,-0.9915636347739862,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,-0.4885749570113221,-0.6943410270687723,0,-0.6016633925085942,-1.5659837563125345,-1.7511564261019177,1,0,0,1,0,0,0,1,0,0,-2.783783963261852,-7.0208168408614275,0,0
0.0058794535858429,-0.633474594237032,0.7629975279741391,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.3271893896895815,-0.9915636347739862,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,-0.4869129348428435,-0.9852379821826612,0,-0.6016633925085942,-1.333747399581438,0.0165392815865847,1,0,0,0,0,1,0,1,0,0,3.5155928047736817,-0.05901658319455956,0,0
0.0069516192851967,-0.627824220374699,0.6573108826042354,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.960669833267178,0.3271893896895815,1.1168958389879344,1.408012269782,1.2428745792677225,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,-1.121501387431134,0.8289391504586738,-0.0049265059840396,0.6098311791409977,0,-0.6016633925085942,0.5241434542673327,0.2152993252740479,0,1,0,1,0,0,0,1,0,0,0.31103206097928304,0.10980906709585168,0,1
0.0096320335335812,0.6542650312580569,0.2851201845743666,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.4495973685829016,0.3271893896895815,-0.9915636347739862,1.408012269782,1.2428745792677225,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,0.4920181223910713,1.4261382864428451,0,-0.6016633925085942,-0.9157219574654646,1.014568437123634,0,0,1,1,0,0,0,1,0,0,0.5821929369837092,0.41417763185733847,1,1
0.010704199232935,-0.7239717833374569,0.8547936000915546,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647277,-0.7505765403378537,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,0.8289391504586738,-1.5057325241202455,-0.8873605430501578,0,-0.6016633925085942,0.6170379969597711,-1.191245154097234,0,1,0,0,0,0,1,0,0,1,-3.5576466794748254,-4.7759948310829365,0,0
0.0112402820826119,-0.72608176657264,0.9424866505047907,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647277,1.4495973685829016,0.3271893896895815,-0.9915636347739862,1.408012269782,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,1.155164967614046,1.934474483731422,0,-0.6016633925085942,-1.7982201130436306,-0.0697310352479736,0,0,1,0,0,1,0,0,1,0,0.7897112025600029,-0.0284663251774773,1,1
0.0117763649322888,0.1250468702657872,0.7997351462809486,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,0.9199258719908678,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,0.3058716395214645,0.7805045500150525,0,-0.6016633925085942,-0.2190128872721755,0.4707271260979368,1,0,0,0,0,1,0,0,1,0,0.4065284818552437,0.24517984416232494,1,1
0.0123124477819657,0.5157964653045128,0.4459222959181866,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.6690886177852331,-3.0563338283944432,0.062666102106974,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,1.1466885201862331,-1.121501387431134,0.8289391504586738,-0.860867922750536,-0.7142385817447963,0,-0.6016633925085942,-0.9157219574654646,-0.931588416173612,1,0,0,0,0,1,0,1,0,0,-2.158398351136933,-2.8152202258458305,0,0
0.0139206963309964,0.0055148134435727,0.8963174590352175,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-0.9542963467194052,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,1.137564140044012,0.8289391504586738,0.4903561002225927,-0.6903482805096145,0,-0.6016633925085942,0.8028270823446483,1.1921837953124308,1,0,0,0,0,1,0,0,1,0,-15.104881797331682,26.08508750915581,1,0
0.0155289448800271,-0.7026203165511935,0.8203142196680201,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.8384379494382472,-3.0563338283944432,0.062666102106974,1.408012269782,1.2428745792677225,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,1.137564140044012,0.8289391504586738,-0.6148886418156984,0.1162747619332813,0,-0.6016633925085942,0.1990125548437978,1.5592555355692777,1,0,0,1,0,0,0,1,0,0,0.06324649791351958,0.8481415084179064,0,1
0.016065027729704,-0.7484161549200248,0.8826906249772316,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.5310852911355222,0.3271893896895815,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,-0.9242665895369796,1.1466885201862331,-1.121501387431134,0.8289391504586738,1.1485168789401314,2.0564628178316577,0,-0.6016633925085942,-0.2654601586183948,-0.2380427318173573,0,0,1,0,1,0,0,0,1,0,0.8124826235741214,-0.09404769276287962,1,1
0.0166011105793809,-0.3573310473020291,0.9390140071916704,-1.0094301272202446,2.271039016322759,1.0356168260670764,1.8277693346647277,-0.7505765403378537,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,1.1466885201862331,1.137564140044012,0.8289391504586738,1.0305133049781483,-0.4133928492928952,0,-0.6016633925085942,-1.3801946709276571,-0.7869587673627344,1,0,0,0,0,1,0,0,1,0,-1.6573936142688894,-3.1551112651099475,1,0
0.0198176076774423,-0.5620059359219595,0.6433401215123074,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.9135523854430948,0.3271893896895815,1.1168958389879344,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,0.4438194795051913,-0.6697889446359401,0,-0.6016633925085942,-1.519536484966315,-0.8444723119191068,1,0,0,0,1,0,0,0,1,0,-7.747917025461048,-9.768601669895965,1,0
0.0203536905271192,-0.4924909054653231,0.5316977908874252,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647277,-0.1394171211931994,0.3271893896895815,1.1168958389879344,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-1.2063611658909752,-1.286345597881066,-0.7018191546022226,0,-0.6016633925085942,0.5241434542673327,-1.3308000783884315,0,0,1,0,0,0,1,0,0,1,-0.8155160553220577,-1.5463938583505028,0,0
0.042333087363872,0.2884655197235713,0.2578716151071463,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.0986731599168891,-3.0563338283944432,0.062666102106974,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,1.137564140044012,0.8289391504586738,-0.8126692798646555,-0.4836519531101195,0,-0.6016633925085942,-1.5659837563125345,0.8910834738114227,0,1,0,0,1,0,0,1,0,0,-0.5365999675162477,0.9886352366132316,0,1
0.0428691702135489,0.1474557717224035,0.4052188559099482,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.6125732136881423,0.3271893896895815,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,-1.121501387431134,-1.2063611658909752,0.4787219450432425,1.37588703416792,0,-0.6016633925085942,0.942168896383306,-0.0959504452663198,0,0,1,0,1,0,0,1,0,0,0.5266405653090176,-0.036726413929226334,1,1
0.0434052530632258,0.4784556253684354,0.21052973442479,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.9135523854430948,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,0.8289391504586738,-1.459195903402844,-0.8983902296776655,0,-0.6016633925085942,-1.3801946709276571,0.4259003928407642,1,0,0,0,0,0,1,0,0,1,-10.392307922924688,4.926687624913121,0,0
0.0455495844619334,0.0833687973267862,-0.2820368160273173,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,1.8277693346647277,-1.2802480369298874,0.3271893896895815,-0.9915636347739862,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,-0.4952230456852367,-0.9853482790489364,0,-0.6016633925085942,-0.2190128872721755,1.3258182076640015,1,0,0,0,0,0,1,1,0,0,3.5159863735118733,-4.730874200541484,0,0
0.0460856673116103,0.0994701437281758,-0.0309552488128203,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.506112772679992,0.3271893896895815,1.1168958389879344,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,1.137564140044012,0.8289391504586738,0.1363453783366441,-0.4027822907572328,0,-0.6016633925085942,-1.3801946709276571,-0.9611909758717448,1,0,0,0,1,0,0,1,0,0,-0.8155349409274257,-1.9461750025152063,0,0
0.0466217501612872,0.3329233795299177,-0.218278213392994,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,0.8289391504586738,-1.4808021915930665,-0.9984294873891606,0,-0.6016633925085942,0.4776961829211134,1.2285526543701368,1,0,0,0,0,0,1,0,0,1,3.5626636258613584,-4.383804674704989,0,0
0.0471578330109641,0.2582897463620734,0.0952325996723166,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.1394171211931994,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,0.3723525262606099,-0.0300230014939812,0,-0.6016633925085942,-0.5905910580419297,0.7802853217984114,1,0,0,0,1,0,0,0,1,0,-0.034886821749937826,0.9066939873127363,1,0
0.047693915860641,0.2163046631260224,0.0404865539761067,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,0.3058716395214645,-0.974715661140019,0,-0.6016633925085942,-1.1479583141965608,-0.2143606840588511,1,0,0,0,0,1,0,0,1,0,3.4780463471502343,0.7648962911825139,1,0
0.0487660815599948,0.3782187992580615,0.0231256549781131,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.1987601143772668,0.3271893896895815,-0.9915636347739862,1.408012269782,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,-1.121501387431134,0.8289391504586738,0.5817673194889176,-0.9127729410399354,0,-0.6016633925085942,-0.126118344579737,1.1448196997954183,1,0,0,0,0,0,1,0,1,0,4.592334553135746,-5.759806002236619,1,0
0.0493021644096717,0.0873749966805002,0.2381213038989157,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.506112772679992,0.3271893896895815,-0.9915636347739862,1.408012269782,-1.0289980595185069,1.2454405385795932,-0.9242665895369796,1.1466885201862331,-1.121501387431134,0.8289391504586738,0.8177744674128837,-0.1818356082349977,0,-0.6016633925085942,0.4312489115748941,-1.9482248949494876,1,0,0,1,0,0,0,0,1,0,-0.36817232391632515,-3.9446756003818657,1,0
0.0498382472593486,0.1523467633513127,0.0945206429012329,0.9906579693175857,-0.440327089412664,-0.9656081041070596,1.8277693346647277,1.2866215234776603,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,1.1418687902662172,1.7152925510695882,0,-0.6016633925085942,-0.3119074299646141,0.1594773555575689,1,0,0,0,1,0,0,0,1,0,0.7501427470431776,0.06974366064525804,1,1
0.0519825786580562,0.3104391506131457,-0.3853961599990327,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.076528230548336,-3.0563338283944432,0.062666102106974,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,-1.1749901125929976,-0.936133817316997,0,-0.6016633925085942,-0.7763801434268067,-0.0088343410118147,1,0,0,1,0,0,0,1,0,0,12.232529232800262,0.11543898177855885,0,0
0.0525186615077331,0.2059925374189188,0.3053984376851167,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.7162060656093164,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-1.2063611658909752,-1.495760391109374,-0.5603523939178083,0,-0.6016633925085942,0.1061180121513592,1.279299899566936,0,0,1,0,0,1,0,0,0,1,-0.32650647561886026,0.7454232479435606,0,1
0.05305474435741,0.2045287416392063,-0.3829395383279823,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.076528230548336,0.3271893896895815,-0.9915636347739862,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,1.137564140044012,0.8289391504586738,-0.1877489445166895,-0.8588157140581677,0,-0.6016633925085942,0.6170379969597711,-0.6668569537303098,1,0,0,1,0,0,0,1,0,0,11.222207908174907,8.713868711613776,0,0
0.0535908272070869,0.4887034173528121,0.0555294218463718,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647277,-1.0357842692720256,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,-0.6664113290385358,-0.8601613358267236,0,-0.6016633925085942,0.3848016402286748,0.251668184331754,1,0,0,0,0,1,0,1,0,0,24.03741513590598,-7.032927860524901,0,0
